Log file open, 02/20/23 09:29:24
[2023.02.20-08.29.26:160][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.20-08.29.26:160][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.20-08.29.26:160][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.20-08.29.26:160][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.20-08.29.26:160][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.20-08.29.26:163][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.20-08.29.26:163][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.20-08.29.26:163][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.20-08.29.26:163][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.20-08.29.26:188][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.20-08.29.26:188][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.20-08.29.26:188][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.20-08.29.26:195][  0]LogDerivedDataCache: Speed tests for C:/Users/Javier/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.20-08.29.26:195][  0]LogDerivedDataCache: Display: Performance to C:/Users/Javier/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=1124.17MBs, RandomWriteSpeed=182.59MBs. Assigned SpeedClass 'Local'
[2023.02.20-08.29.26:196][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Javier/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.20-08.29.26:196][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.20-08.29.26:196][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.20-08.29.26:196][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.20-08.29.26:196][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.20-08.29.26:196][  0]LogShaderCompilers: Guid format shader working directory is -10 characters bigger than the processId version (../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Intermediate/Shaders/WorkingDirectory/10360/).
[2023.02.20-08.29.26:196][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Javier/AppData/Local/Temp/UnrealShaderWorkingDir/BD01B6DB4831CAEEFC832BAD2F8BA17B/'.
[2023.02.20-08.29.26:196][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.20-08.29.26:196][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.20-08.29.27:119][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.20-08.29.27:361][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.20-08.29.27:361][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 1
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 0
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 1
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 1
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: ---
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: ---
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 1
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 1
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.20-08.29.27:792][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.20-08.29.27:927][  0]LogSlate: Using FreeType 2.10.0
[2023.02.20-08.29.27:927][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.20-08.29.28:042][  0]LogHMD: Optional extension XR_KHR_vulkan_swapchain_format_list is not available
[2023.02.20-08.29.28:042][  0]LogHMD: Optional extension XR_VARJO_quad_views is not available
[2023.02.20-08.29.28:042][  0]LogHMD: Optional extension XR_EPIC_view_configuration_fov is not available
[2023.02.20-08.29.28:042][  0]LogHMD: Optional extension XR_EXT_active_action_set_priority is not available
[2023.02.20-08.29.31:060][  0]LogHMD: Failed to create an OpenXR instance, result is XR_ERROR_RUNTIME_FAILURE. Please check if you have an OpenXR runtime installed. The following extensions were enabled:
[2023.02.20-08.29.31:060][  0]LogHMD: - XR_KHR_D3D11_enable
[2023.02.20-08.29.31:060][  0]LogHMD: - XR_KHR_D3D12_enable
[2023.02.20-08.29.31:060][  0]LogHMD: - XR_KHR_opengl_enable
[2023.02.20-08.29.31:060][  0]LogHMD: - XR_KHR_vulkan_enable
[2023.02.20-08.29.31:060][  0]LogHMD: - XR_KHR_composition_layer_depth
[2023.02.20-08.29.31:060][  0]LogHMD: - XR_KHR_visibility_mask
[2023.02.20-08.29.31:060][  0]LogHMD: - XR_KHR_binding_modification
[2023.02.20-08.29.31:060][  0]LogHMD: - XR_EXT_dpad_binding
[2023.02.20-08.29.31:105][  0]LogAssetRegistry: FAssetRegistry took 0.0139 seconds to start up
[2023.02.20-08.29.31:114][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.20-08.29.31:367][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.20-08.29.31:820][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC1200][000009F23A02D800 52] GlobalDefaults, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC3C00][000009F237F6A000 52] Windows, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC3E00][000009F237F60000 52] WindowsEditor, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC3200][000009F237F65000 52] WindowsServer, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC3600][000009F237F62800 52] WindowsClient, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC1A00][000009F239FE2800 52] IOS, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC1600][000009F23A03A000 52] iPadAir2, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC4800][000009F232D90000 52] IPadPro, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC4A00][000009F237F67800 52] iPadAir3, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC2E00][000009F23A035000 52] iPadAir4, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC4400][000009F241F60000 52] iPadAir5, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC1C00][000009F241F65000 52] iPadMini4, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC3A00][000009F241F67800 52] iPadMini5, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC1800][000009F241F6A000 52] iPadMini6, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC6400][000009F241FE0000 52] iPhone6S, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC6600][000009F241FE2800 52] iPhone7, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC6800][000009F241FE5000 52] iPodTouch7, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC4000][000009F241FEA000 52] iPhone6SPlus, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC5400][000009F241FEC800 52] iPhone7Plus, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC6000][000009F23C40C800 52] iPhoneSE, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC2C00][000009F241F6C800 52] iPhone8, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC4600][000009F241FE7800 52] iPhone8Plus, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC6200][000009F241FF0000 52] iPhoneX, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC3000][000009F241FF5000 52] iPhoneXS, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC2600][000009F241FF7800 52] iPhoneXSMax, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC5200][000009F241FFA000 52] iPhoneXR, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC6A00][000009F241FFC800 52] iPhone11, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC2000][000009F241F62800 52] iPhone11Pro, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC6C00][000009F241FC0000 52] iPhone11ProMax, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC5000][000009F241FC5000 52] iPhoneSE2, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC2A00][000009F241FC7800 52] iPhone12Mini, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC2800][000009F241FCA000 52] iPhone12, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC6E00][000009F241FCC800 52] iPhone12Pro, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC4E00][000009F241FF2800 52] iPhone12ProMax, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC4C00][000009F241FD0000 52] iPhone13Mini, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC5800][000009F241FD5000 52] iPhone13, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC7000][000009F241FD7800 52] iPhone13Pro, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC4200][000009F241FDA000 52] iPhone13ProMax, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC3800][000009F241FDC800 52] iPhoneSE3, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC5E00][000009F241FC2800 52] iPhone14, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC7800][000009F241F70000 52] iPhone14Plus, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC5A00][000009F241F75000 52] iPhone14Pro, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC7A00][000009F241F77800 52] iPhone14ProMax, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC7E00][000009F241F7A000 52] iPadPro105, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC8000][000009F241F7C800 52] iPadPro129, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC7200][000009F241FD2800 52] iPadPro97, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC7400][000009F241F80000 52] iPadPro2_129, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC5600][000009F241F85000 52] iPad5, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC8800][000009F241F87800 52] iPad6, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC5C00][000009F241F8A000 52] iPad7, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC8A00][000009F241F8C800 52] iPad8, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC8E00][000009F241F72800 52] iPad9, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC9000][000009F241F90000 52] iPad10, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC8200][000009F241F95000 52] iPadPro11, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC8400][000009F241F97800 52] iPadPro2_11, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC3400][000009F241F9A000 52] iPadPro3_11, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC9800][000009F241F9C800 52] iPadPro4_11, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC2200][000009F241F82800 52] iPadPro3_129, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC9A00][000009F241FA0000 52] iPadPro4_129, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC9E00][000009F241FA5000 52] iPadPro5_129, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCA000][000009F241FA7800 52] iPadPro6_129, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC9200][000009F241FAA000 52] AppleTV, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC9400][000009F241FAC800 52] AppleTV4K, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC7600][000009F241F92800 52] AppleTV2_4K, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCA800][000009F241FB0000 52] TVOS, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCBC00][000009F241FB7800 52] Mac, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCBE00][000009F241FB5000 52] MacEditor, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCB200][000009F241FBA000 52] MacClient, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCB600][000009F241FBC800 52] MacServer, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCC200][000009F242920000 52] Linux, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCC400][000009F242922800 52] LinuxEditor, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCA200][000009F242927800 52] LinuxArm64Editor, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCAE00][000009F24292A000 52] LinuxArm64, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC9C00][000009F24292C800 52] LinuxClient, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCC000][000009F241FA2800 52] LinuxArm64Client, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCAC00][000009F242925000 52] LinuxServer, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCB000][000009F242930000 52] LinuxArm64Server, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCB400][000009F242935000 52] Android, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCC600][000009F242937800 52] Android_Preview_OpenGL, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCA400][000009F24293A000 52] Android_Preview_Vulkan, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC7C00][000009F24293C800 52] Android_Low, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCCE00][000009F241FB2800 52] Android_Mid, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC8C00][000009F242940000 52] Android_High, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC8600][000009F242945000 52] Android_Default, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCD000][000009F242947800 52] Android_Adreno4xx, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CC9600][000009F24294A000 52] Android_Adreno5xx_Low, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCA600][000009F24294C800 52] Android_Adreno5xx, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCC800][000009F242932800 52] Android_Adreno6xx, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCD800][000009F242950000 52] Android_Adreno6xx_Vulkan, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCB800][000009F242955000 52] Android_Adreno7xx, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCDA00][000009F242957800 52] Android_Adreno7xx_Vulkan, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCDE00][000009F24295A000 52] Android_Mali_T6xx, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCE000][000009F24295C800 52] Android_Mali_T7xx, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCD200][000009F242942800 52] Android_Mali_T8xx, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCD400][000009F242960000 52] Android_Mali_G71, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCCC00][000009F242965000 52] Android_Mali_G72, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCE800][000009F242967800 52] Android_Mali_G72_Vulkan, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCCA00][000009F24296A000 52] Android_Mali_G76, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCEA00][000009F24296C800 52] Android_Mali_G76_Vulkan, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCEE00][000009F242952800 52] Android_Mali_G77, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCF000][000009F242970000 52] Android_Mali_G77_Vulkan, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCE200][000009F242975000 52] Android_Mali_G78, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCE400][000009F242977800 52] Android_Mali_G78_Vulkan, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCBA00][000009F24297A000 52] Android_Mali_G710, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCF800][000009F24297C800 52] Android_Mali_G710_Vulkan, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCAA00][000009F242962800 52] Android_Xclipse_920, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCFA00][000009F242980000 52] Android_Xclipse_920_Vulkan, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F241CCFE00][000009F242985000 52] Android_Vulkan_SM5, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F23DE7F600][000009F242987800 52] Android_PowerVR_G6xxx, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F23537F800][000009F24298A000 52] Android_PowerVR_GT7xxx, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F242990000][000009F24298C800 52] Android_PowerVR_GE8xxx, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F242991400][000009F242972800 52] Android_PowerVR_GM9xxx, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F242990C00][000009F2429A0000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F242991A00][000009F2429A5000 52] Android_TegraK1, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F242990E00][000009F2429A7800 52] Android_Unknown_Vulkan, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F242991000][000009F2429AA000 52] Oculus_Quest, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F242992000][000009F2429AC800 52] Oculus_Quest2, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: 	[000009F242990800][000009F242982800 52] HoloLens, 
[2023.02.20-08.29.31:820][  0]LogDeviceProfileManager: Active device profile: [000009F241CC3E00][000009F237F60000 52] WindowsEditor
[2023.02.20-08.29.31:820][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.20-08.29.31:820][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
