Log file open, 02/20/23 16:57:16
[2023.02.20-15.57.49:057][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Props/SM_TableRound.uasset"
[2023.02.20-15.57.49:058][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2023.02.20-15.57.49:059][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.02.20-15.57.49:060][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.02.20-15.57.49:061][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.02.20-15.57.49:062][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.02.20-15.57.49:063][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.02.20-15.57.49:065][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.02.20-15.57.49:066][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.02.20-15.57.49:067][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.02.20-15.57.49:068][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.02.20-15.57.49:071][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.02.20-15.57.49:072][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.02.20-15.57.49:074][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.02.20-15.57.49:075][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.02.20-15.57.49:076][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.02.20-15.57.49:076][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.02.20-15.57.49:078][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.02.20-15.57.49:079][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.02.20-15.57.49:080][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Glass.uasset"
[2023.02.20-15.57.49:080][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.02.20-15.57.49:081][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.02.20-15.57.49:081][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.02.20-15.57.49:082][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.02.20-15.57.49:082][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.02.20-15.57.49:083][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.02.20-15.57.49:085][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.02.20-15.57.49:085][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.02.20-15.57.49:086][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.02.20-15.57.49:087][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.02.20-15.57.49:089][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.02.20-15.57.49:090][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.02.20-15.57.49:091][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.02.20-15.57.49:091][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.02.20-15.57.49:094][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.02.20-15.57.49:095][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.02.20-15.57.49:096][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2023.02.20-15.57.49:097][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2023.02.20-15.57.49:098][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.02.20-15.57.49:099][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.02.20-15.57.49:100][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.02.20-15.57.49:100][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.02.20-15.57.49:101][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.02.20-15.57.49:101][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2023.02.20-15.57.49:102][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2023.02.20-15.57.49:103][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.02.20-15.57.49:103][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.02.20-15.57.49:104][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.02.20-15.57.49:104][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.02.20-15.57.49:105][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.02.20-15.57.49:105][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.02.20-15.57.49:106][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.02.20-15.57.49:106][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.02.20-15.57.49:107][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.02.20-15.57.49:107][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2023.02.20-15.57.49:107][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.02.20-15.57.49:108][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2023.02.20-15.57.49:108][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2023.02.20-15.57.49:109][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.02.20-15.57.49:109][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2023.02.20-15.57.49:110][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2023.02.20-15.57.49:110][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2023.02.20-15.57.49:111][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2023.02.20-15.57.49:111][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2023.02.20-15.57.49:112][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2023.02.20-15.57.49:112][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2023.02.20-15.57.49:113][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2023.02.20-15.57.49:113][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2023.02.20-15.57.49:114][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2023.02.20-15.57.49:114][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
