Log file open, 02/20/23 09:29:24
[2023.02.20-08.29.41:370][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.02.20-08.29.41:372][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.02.20-08.29.41:374][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.02.20-08.29.41:375][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.02.20-08.29.41:377][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.02.20-08.29.41:379][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.02.20-08.29.41:380][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.02.20-08.29.41:382][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.02.20-08.29.41:384][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.02.20-08.29.41:385][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.02.20-08.29.41:387][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.02.20-08.29.41:388][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.02.20-08.29.41:413][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.20-08.29.41:490][  0]LogRenderer: Warning: Deprecated CVar r.BasePassOutputsVelocity is set to 0. Remove and use r.VelocityOutputPass instead.
[2023.02.20-08.29.41:490][  0]LogRenderer: Warning: Deprecated CVar r.VertexDeformationOutputsVelocity is set to 0. Remove and use r.Velocity.EnableVertexDeformation instead.
[2023.02.20-08.29.42:286][  0]LogPackageLocalizationCache: Processed 41 localized package path(s) for 1 prioritized culture(s) in 0.458466 seconds
[2023.02.20-08.29.42:291][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.02.20-08.29.42:294][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Blueprints/Blueprint_CeilingLight
[2023.02.20-08.29.42:294][  0]LogSavePackage: Moving '../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Saved/Blueprint_CeilingLight6A1AAD584FE4D0EBAEE017AAE20B39F6.tmp' to '../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset'
[2023.02.20-08.29.42:296][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 884 ms
[2023.02.20-08.29.42:296][  0]LogFeaturePack: Inserted 1 feature packs
[2023.02.20-08.29.42:296][  0]Cmd: MAP LOAD FILE="../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/VRTemplate/Maps/VRTemplateMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.20-08.29.42:299][  0]LightingResults: New page: Diseñar la iluminación
[2023.02.20-08.29.42:304][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.20-08.29.42:304][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-08.29.42:304][  0]MapCheck: New page: Revisión del mapa
[2023.02.20-08.29.42:304][  0]LightingResults: New page: Diseñar la iluminación
[2023.02.20-08.29.42:313][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-08.29.42:317][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2023.02.20-08.29.43:609][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'VRTemplateMap'.
[2023.02.20-08.29.43:610][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-08.29.43:610][  0]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.02.20-08.29.43:622][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.20-08.29.43:750][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.02.20-08.29.43:750][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.20-08.29.43:750][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,189ms to complete.
[2023.02.20-08.29.43:750][  0]LogFileHelpers: Loading map 'VRTemplateMap' took 1.454
[2023.02.20-08.29.43:767][  0]LogUnrealEdMisc: Total Editor Startup Time, took 19.415
[2023.02.20-08.29.43:767][  0]LogShaderCompilers: Display: ================================================
[2023.02.20-08.29.43:767][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.20-08.29.43:767][  0]LogShaderCompilers: Display: Total job queries 16, among them cache hits 0 (0.00%)
[2023.02.20-08.29.43:767][  0]LogShaderCompilers: Display: Tracking 16 distinct input hashes that result in 13 distinct outputs (81.25%)
[2023.02.20-08.29.43:767][  0]LogShaderCompilers: Display: RAM used: 0.16 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.02.20-08.29.43:767][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.20-08.29.43:767][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.20-08.29.43:767][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.20-08.29.43:767][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.20-08.29.43:767][  0]LogShaderCompilers: Display: ================================================
[2023.02.20-08.29.43:909][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-08.29.43:916][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-08.29.43:922][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-08.29.43:927][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-08.29.43:994][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.20-08.29.43:997][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.20-08.29.43:999][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.20-08.29.44:002][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.20-08.29.44:005][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.20-08.29.44:007][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.20-08.29.44:010][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.20-08.29.44:012][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.20-08.29.44:015][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.20-08.29.44:018][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.20-08.29.44:444][  0]LogSlate: Took 0.000146 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.20-08.29.44:451][  0]LogSlate: Took 0.002587 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.20-08.29.44:454][  0]LogSlate: Took 0.002119 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.20-08.29.44:490][  0]LogViewport: Scene viewport resized to 1276x858, mode Windowed.
[2023.02.20-08.29.45:021][  0]LogStall: Startup...
[2023.02.20-08.29.45:023][  0]LogStall: Startup complete.
[2023.02.20-08.29.45:055][  0]LogLoad: (Engine Initialization) Total time: 20.70 seconds
[2023.02.20-08.29.45:055][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.20-08.29.45:138][  0]AssetCheck: New page: Asset Save: Blueprint_CeilingLight
[2023.02.20-08.29.45:138][  0]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/StarterContent/Blueprints/Blueprint_CeilingLight.Blueprint_CeilingLight
[2023.02.20-08.29.45:143][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.20-08.29.45:188][  0]LogSlate: Took 0.000100 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.20-08.29.45:396][  1]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-6ONI0KK: (Name=DESKTOP-6ONI0KK, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.02.20-08.29.45:451][  1]LogAssetRegistry: Asset discovery search completed in 14.3463 seconds
[2023.02.20-08.29.45:465][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.02.20-08.29.45:471][  1]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser took 1.899300 sec, no shader worker used.
[2023.02.20-08.29.45:474][  1]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds took 1.893604 sec, no shader worker used.
[2023.02.20-08.29.45:479][  1]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing took 1.891087 sec, no shader worker used.
[2023.02.20-08.29.45:485][  1]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportTrace.NS_TeleportTrace took 1.885869 sec, no shader worker used.
[2023.02.20-08.29.45:557][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.02.20-08.29.45:569][  2]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.02.20-08.29.45:927][  2]LogSlate: Took 0.000243 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.20-08.30.11:385][492]LogSlate: Took 0.002185 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.20-08.30.35:272][898]LogContentBrowser: Deferred new asset folder creation: Carpeta nueva
[2023.02.20-08.30.35:312][898]LogContentBrowser: Creating deferred item: Carpeta nueva
[2023.02.20-08.30.35:322][899]LogContentBrowser: Renaming the item being created (Deferred Item: Carpeta nueva).
[2023.02.20-08.30.37:482][ 29]LogContentBrowser: Attempting asset rename: Carpeta nueva -> Materials
[2023.02.20-08.30.37:483][ 29]LogContentBrowser: End creating deferred item Carpeta nueva
[2023.02.20-08.30.38:720][104]LogHttp: Warning: 000009F23A204B00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-08.30.38:720][104]LogHttp: Warning: 000009F23A204B00: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-08.30.38:720][104]LogHttp: Warning: 000009F23A204B00: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-08.30.38:720][104]LogHttp: Warning: 000009F23A204B00: libcurl info message cache 1 (Closing connection 0)
[2023.02.20-08.30.38:720][104]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-08.30.42:310][307]LogContentBrowser: Deferred new asset file creation: NewMaterial
[2023.02.20-08.30.42:316][307]LogContentBrowser: Creating deferred item: NewMaterial
[2023.02.20-08.30.42:345][309]LogContentBrowser: Renaming the item being created (Deferred Item: NewMaterial).
[2023.02.20-08.30.49:532][740]LogContentBrowser: Attempting asset rename: NewMaterial -> MAT_Cristal
[2023.02.20-08.30.49:534][740]LogContentBrowser: End creating deferred item NewMaterial
[2023.02.20-08.30.51:217][829]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Materials/MAT_Cristal.MAT_Cristal
[2023.02.20-08.30.51:229][829]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-08.30.51:479][829]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.30.51:479][829]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.30.51:479][829]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.30.51:491][829]LogSlate: Took 0.000232 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.02.20-08.30.51:497][829]LogViewport: Scene viewport resized to 374x426, mode Windowed.
[2023.02.20-08.30.53:730][917]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.30.53:731][917]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.30.53:731][917]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.30.53:731][917]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.30.57:368][102]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.30.57:368][102]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.30.57:368][102]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.30.57:368][102]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.31.08:768][412]LogSlate: Window 'MAT_Cristal' being destroyed
[2023.02.20-08.31.08:773][412]LogSlate: Window 'MAT_Cristal' being destroyed
[2023.02.20-08.31.08:780][412]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.02.20-08.31.08:780][412]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-08.31.13:942][694]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.20-08.31.13:942][694]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.20-08.31.13:942][694]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.20-08.31.13:946][694]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.20-08.31.13:946][694]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.20-08.31.13:946][694]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.02.20-08.31.30:465][576]LogDerivedDataCache: C:/Users/Javier/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.268 and deleted 0 files with total size 0 MiB. Scanned 2553 files in 2528 folders with total size 64 MiB.
